state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,86,HF 602,Iowa House Bill 602,https://legiscan.com/IA/text/HF602/id/1175285/Iowa-2015-HF602-Introduced.html,iowa_general_assembly_86_HF602.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 503,Iowa House Bill 503,https://legiscan.com/IA/text/HF503/id/1153425/Iowa-2015-HF503-Introduced.html,iowa_general_assembly_86_HF503.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 480,Iowa Senate Bill 480,https://legiscan.com/IA/text/SF480/id/1177360/Iowa-2015-SF480-Introduced.html,iowa_general_assembly_86_SF480.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 445,Iowa Senate Bill 445,https://legiscan.com/IA/text/SF445/id/1158715/Iowa-2015-SF445-Introduced.html,iowa_general_assembly_86_SF445.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 459,Iowa Senate Bill 459,https://legiscan.com/IA/text/SF459/id/1184546/Iowa-2015-SF459-Amended.html,iowa_general_assembly_86_SF459.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 461,Iowa Senate Bill 461,https://legiscan.com/IA/text/SF461/id/1158730/Iowa-2015-SF461-Introduced.html,iowa_general_assembly_86_SF461.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 437,Iowa Senate Bill 437,https://legiscan.com/IA/text/SF437/id/1176195/Iowa-2015-SF437-Amended.html,iowa_general_assembly_86_SF437.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 592,Iowa House Bill 592,https://legiscan.com/IA/text/HF592/id/1164689/Iowa-2015-HF592-Introduced.html,iowa_general_assembly_86_HF592.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 598,Iowa House Bill 598,https://legiscan.com/IA/text/HF598/id/1168164/Iowa-2015-HF598-Introduced.html,iowa_general_assembly_86_HF598.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 478,Iowa House Bill 478,https://legiscan.com/IA/text/HF478/id/1153487/Iowa-2015-HF478-Introduced.html,iowa_general_assembly_86_HF478.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 480,Iowa House Bill 480,https://legiscan.com/IA/text/HF480/id/1153581/Iowa-2015-HF480-Introduced.html,iowa_general_assembly_86_HF480.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 215,Iowa House Study Bill 215,https://legiscan.com/IA/text/HSB215/id/1163893/Iowa-2015-HSB215-Introduced.html,iowa_general_assembly_86_HSB215.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 508,Iowa House Bill 508,https://legiscan.com/IA/text/HF508/id/1155259/Iowa-2015-HF508-Introduced.html,iowa_general_assembly_86_HF508.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 464,Iowa Senate Bill 464,https://legiscan.com/IA/text/SF464/id/1161065/Iowa-2015-SF464-Introduced.html,iowa_general_assembly_86_SF464.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 278,Iowa Senate Bill 278,https://legiscan.com/IA/text/SF278/id/1132353/Iowa-2015-SF278-Introduced.html,iowa_general_assembly_86_SF278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 454,Iowa Senate Bill 454,https://legiscan.com/IA/text/SF454/id/1158787/Iowa-2015-SF454-Introduced.html,iowa_general_assembly_86_SF454.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 344,Iowa Senate Bill 344,https://legiscan.com/IA/text/SF344/id/1149760/Iowa-2015-SF344-Introduced.html,iowa_general_assembly_86_SF344.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 475,Iowa Senate Bill 475,https://legiscan.com/IA/text/SF475/id/1175262/Iowa-2015-SF475-Introduced.html,iowa_general_assembly_86_SF475.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 116,Iowa House Bill 116,https://legiscan.com/IA/text/HF116/id/1099673/Iowa-2015-HF116-Introduced.html,iowa_general_assembly_86_HF116.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 125,Iowa Senate Bill 125,https://legiscan.com/IA/text/SF125/id/1201949/Iowa-2015-SF125-Enrolled.html,iowa_general_assembly_86_SF125.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 409,Iowa House Bill 409,https://legiscan.com/IA/text/HF409/id/1146110/Iowa-2015-HF409-Introduced.html,iowa_general_assembly_86_HF409.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 61,Iowa Senate Bill 61,https://legiscan.com/IA/text/SF61/id/1086145/Iowa-2015-SF61-Introduced.html,iowa_general_assembly_86_SF61.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1105,Iowa Senate Study Bill 1105,https://legiscan.com/IA/text/SSB1105/id/1095606/Iowa-2015-SSB1105-Introduced.html,iowa_general_assembly_86_SSB1105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 233,Iowa Senate Bill 233,https://legiscan.com/IA/text/SF233/id/1126904/Iowa-2015-SF233-Introduced.html,iowa_general_assembly_86_SF233.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 532,Iowa House Bill 532,https://legiscan.com/IA/text/HF532/id/1156469/Iowa-2015-HF532-Introduced.html,iowa_general_assembly_86_HF532.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 533,Iowa House Bill 533,https://legiscan.com/IA/text/HF533/id/1156707/Iowa-2015-HF533-Introduced.html,iowa_general_assembly_86_HF533.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 426,Iowa Senate Bill 426,https://legiscan.com/IA/text/SF426/id/1201772/Iowa-2015-SF426-Enrolled.html,iowa_general_assembly_86_SF426.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 428,Iowa Senate Bill 428,https://legiscan.com/IA/text/SF428/id/1159050/Iowa-2015-SF428-Introduced.html,iowa_general_assembly_86_SF428.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 581,Iowa House Bill 581,https://legiscan.com/IA/text/HF581/id/1158897/Iowa-2015-HF581-Introduced.html,iowa_general_assembly_86_HF581.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 541,Iowa House Bill 541,https://legiscan.com/IA/text/HF541/id/1158908/Iowa-2015-HF541-Introduced.html,iowa_general_assembly_86_HF541.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 574,Iowa House Bill 574,https://legiscan.com/IA/text/HF574/id/1158752/Iowa-2015-HF574-Introduced.html,iowa_general_assembly_86_HF574.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 397,Iowa Senate Bill 397,https://legiscan.com/IA/text/SF397/id/1155340/Iowa-2015-SF397-Introduced.html,iowa_general_assembly_86_SF397.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 538,Iowa House Bill 538,https://legiscan.com/IA/text/HF538/id/1156533/Iowa-2015-HF538-Introduced.html,iowa_general_assembly_86_HF538.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 589,Iowa House Bill 589,https://legiscan.com/IA/text/HF589/id/1158726/Iowa-2015-HF589-Introduced.html,iowa_general_assembly_86_HF589.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 446,Iowa Senate Bill 446,https://legiscan.com/IA/text/SF446/id/1158710/Iowa-2015-SF446-Introduced.html,iowa_general_assembly_86_SF446.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 349,Iowa Senate Bill 349,https://legiscan.com/IA/text/SF349/id/1149953/Iowa-2015-SF349-Introduced.html,iowa_general_assembly_86_SF349.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 411,Iowa Senate Bill 411,https://legiscan.com/IA/text/SF411/id/1155380/Iowa-2015-SF411-Introduced.html,iowa_general_assembly_86_SF411.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 414,Iowa House Bill 414,https://legiscan.com/IA/text/HF414/id/1203455/Iowa-2015-HF414-Enrolled.html,iowa_general_assembly_86_HF414.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 448,Iowa House Bill 448,https://legiscan.com/IA/text/HF448/id/1149789/Iowa-2015-HF448-Introduced.html,iowa_general_assembly_86_HF448.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 476,Iowa Senate Bill 476,https://legiscan.com/IA/text/SF476/id/1175363/Iowa-2015-SF476-Introduced.html,iowa_general_assembly_86_SF476.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 500,Iowa House Bill 500,https://legiscan.com/IA/text/HF500/id/1153380/Iowa-2015-HF500-Introduced.html,iowa_general_assembly_86_HF500.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HJR 11,Iowa House Joint Resolution 11,https://legiscan.com/IA/text/HJR11/id/1175195/Iowa-2015-HJR11-Introduced.html,iowa_general_assembly_86_HJR11.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 287,Iowa House Bill 287,https://legiscan.com/IA/text/HF287/id/1202947/Iowa-2015-HF287-Enrolled.html,iowa_general_assembly_86_HF287.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 296,Iowa Senate Bill 296,https://legiscan.com/IA/text/SF296/id/1139869/Iowa-2015-SF296-Introduced.html,iowa_general_assembly_86_SF296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 202,Iowa Senate Bill 202,https://legiscan.com/IA/text/SF202/id/1116906/Iowa-2015-SF202-Introduced.html,iowa_general_assembly_86_SF202.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 430,Iowa House Bill 430,https://legiscan.com/IA/text/HF430/id/1149767/Iowa-2015-HF430-Introduced.html,iowa_general_assembly_86_HF430.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1013,Iowa Senate Study Bill 1013,https://legiscan.com/IA/text/SSB1013/id/1073935/Iowa-2015-SSB1013-Introduced.html,iowa_general_assembly_86_SSB1013.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1106,Iowa Senate Study Bill 1106,https://legiscan.com/IA/text/SSB1106/id/1095694/Iowa-2015-SSB1106-Introduced.html,iowa_general_assembly_86_SSB1106.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1189,Iowa Senate Study Bill 1189,https://legiscan.com/IA/text/SSB1189/id/1127838/Iowa-2015-SSB1189-Introduced.html,iowa_general_assembly_86_SSB1189.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 46,Iowa Senate Bill 46,https://legiscan.com/IA/text/SF46/id/1079354/Iowa-2015-SF46-Introduced.html,iowa_general_assembly_86_SF46.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SR 13,Iowa Senate Resolution 13,https://legiscan.com/IA/text/SR13/id/1139911/Iowa-2015-SR13-Introduced.html,iowa_general_assembly_86_SR13.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 466,Iowa Senate Bill 466,https://legiscan.com/IA/text/SF466/id/1160968/Iowa-2015-SF466-Introduced.html,iowa_general_assembly_86_SF466.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 386,Iowa Senate Bill 386,https://legiscan.com/IA/text/SF386/id/1153546/Iowa-2015-SF386-Introduced.html,iowa_general_assembly_86_SF386.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 597,Iowa House Bill 597,https://legiscan.com/IA/text/HF597/id/1177223/Iowa-2015-HF597-Amended.html,iowa_general_assembly_86_HF597.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 549,Iowa House Bill 549,https://legiscan.com/IA/text/HF549/id/1175404/Iowa-2015-HF549-Amended.html,iowa_general_assembly_86_HF549.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 440,Iowa Senate Bill 440,https://legiscan.com/IA/text/SF440/id/1204998/Iowa-2015-SF440-Enrolled.html,iowa_general_assembly_86_SF440.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 207,Iowa Senate Bill 207,https://legiscan.com/IA/text/SF207/id/1117842/Iowa-2015-SF207-Introduced.html,iowa_general_assembly_86_SF207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 273,Iowa Senate Bill 273,https://legiscan.com/IA/text/SF273/id/1132423/Iowa-2015-SF273-Introduced.html,iowa_general_assembly_86_SF273.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 333,Iowa Senate Bill 333,https://legiscan.com/IA/text/SF333/id/1146083/Iowa-2015-SF333-Introduced.html,iowa_general_assembly_86_SF333.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 551,Iowa House Bill 551,https://legiscan.com/IA/text/HF551/id/1158721/Iowa-2015-HF551-Introduced.html,iowa_general_assembly_86_HF551.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 274,Iowa Senate Bill 274,https://legiscan.com/IA/text/SF274/id/1212212/Iowa-2015-SF274-Enrolled.html,iowa_general_assembly_86_SF274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 161,Iowa House Bill 161,https://legiscan.com/IA/text/HF161/id/1108026/Iowa-2015-HF161-Introduced.html,iowa_general_assembly_86_HF161.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 144,Iowa House Study Bill 144,https://legiscan.com/IA/text/HSB144/id/1127366/Iowa-2015-HSB144-Introduced.html,iowa_general_assembly_86_HSB144.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 103,Iowa House Bill 103,https://legiscan.com/IA/text/HF103/id/1095216/Iowa-2015-HF103-Introduced.html,iowa_general_assembly_86_HF103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 539,Iowa House Bill 539,https://legiscan.com/IA/text/HF539/id/1156570/Iowa-2015-HF539-Introduced.html,iowa_general_assembly_86_HF539.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1269,Iowa Senate Study Bill 1269,https://legiscan.com/IA/text/SSB1269/id/1167176/Iowa-2015-SSB1269-Introduced.html,iowa_general_assembly_86_SSB1269.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 393,Iowa Senate Bill 393,https://legiscan.com/IA/text/SF393/id/1153378/Iowa-2015-SF393-Introduced.html,iowa_general_assembly_86_SF393.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 205,Iowa House Study Bill 205,https://legiscan.com/IA/text/HSB205/id/1149933/Iowa-2015-HSB205-Introduced.html,iowa_general_assembly_86_HSB205.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 247,Iowa House Bill 247,https://legiscan.com/IA/text/HF247/id/1122542/Iowa-2015-HF247-Introduced.html,iowa_general_assembly_86_HF247.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 414,Iowa Senate Bill 414,https://legiscan.com/IA/text/SF414/id/1155307/Iowa-2015-SF414-Introduced.html,iowa_general_assembly_86_SF414.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 370,Iowa Senate Bill 370,https://legiscan.com/IA/text/SF370/id/1151614/Iowa-2015-SF370-Introduced.html,iowa_general_assembly_86_SF370.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 178,Iowa Senate Bill 178,https://legiscan.com/IA/text/SF178/id/1111316/Iowa-2015-SF178-Introduced.html,iowa_general_assembly_86_SF178.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 444,Iowa Senate Bill 444,https://legiscan.com/IA/text/SF444/id/1158881/Iowa-2015-SF444-Introduced.html,iowa_general_assembly_86_SF444.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 520,Iowa House Bill 520,https://legiscan.com/IA/text/HF520/id/1155327/Iowa-2015-HF520-Introduced.html,iowa_general_assembly_86_HF520.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 458,Iowa Senate Bill 458,https://legiscan.com/IA/text/SF458/id/1158928/Iowa-2015-SF458-Introduced.html,iowa_general_assembly_86_SF458.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 594,Iowa House Bill 594,https://legiscan.com/IA/text/HF594/id/1164668/Iowa-2015-HF594-Introduced.html,iowa_general_assembly_86_HF594.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 221,Iowa Senate Bill 221,https://legiscan.com/IA/text/SF221/id/1119872/Iowa-2015-SF221-Introduced.html,iowa_general_assembly_86_SF221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 501,Iowa House Bill 501,https://legiscan.com/IA/text/HF501/id/1153520/Iowa-2015-HF501-Introduced.html,iowa_general_assembly_86_HF501.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 338,Iowa Senate Bill 338,https://legiscan.com/IA/text/SF338/id/1146027/Iowa-2015-SF338-Introduced.html,iowa_general_assembly_86_SF338.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 502,Iowa House Bill 502,https://legiscan.com/IA/text/HF502/id/1153608/Iowa-2015-HF502-Introduced.html,iowa_general_assembly_86_HF502.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 579,Iowa House Bill 579,https://legiscan.com/IA/text/HF579/id/1207383/Iowa-2015-HF579-Enrolled.html,iowa_general_assembly_86_HF579.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 405,Iowa Senate Bill 405,https://legiscan.com/IA/text/SF405/id/1155269/Iowa-2015-SF405-Introduced.html,iowa_general_assembly_86_SF405.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 180,Iowa Senate Bill 180,https://legiscan.com/IA/text/SF180/id/1113510/Iowa-2015-SF180-Introduced.html,iowa_general_assembly_86_SF180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 272,Iowa Senate Bill 272,https://legiscan.com/IA/text/SF272/id/1132513/Iowa-2015-SF272-Introduced.html,iowa_general_assembly_86_SF272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 291,Iowa Senate Bill 291,https://legiscan.com/IA/text/SF291/id/1139905/Iowa-2015-SF291-Introduced.html,iowa_general_assembly_86_SF291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 332,Iowa Senate Bill 332,https://legiscan.com/IA/text/SF332/id/1146214/Iowa-2015-SF332-Introduced.html,iowa_general_assembly_86_SF332.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 564,Iowa House Bill 564,https://legiscan.com/IA/text/HF564/id/1158839/Iowa-2015-HF564-Introduced.html,iowa_general_assembly_86_HF564.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 572,Iowa House Bill 572,https://legiscan.com/IA/text/HF572/id/1158793/Iowa-2015-HF572-Introduced.html,iowa_general_assembly_86_HF572.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 471,Iowa Senate Bill 471,https://legiscan.com/IA/text/SF471/id/1164738/Iowa-2015-SF471-Introduced.html,iowa_general_assembly_86_SF471.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 472,Iowa Senate Bill 472,https://legiscan.com/IA/text/SF472/id/1165035/Iowa-2015-SF472-Introduced.html,iowa_general_assembly_86_SF472.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 157,Iowa House Bill 157,https://legiscan.com/IA/text/HF157/id/1107820/Iowa-2015-HF157-Introduced.html,iowa_general_assembly_86_HF157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 285,Iowa House Bill 285,https://legiscan.com/IA/text/HF285/id/1128215/Iowa-2015-HF285-Introduced.html,iowa_general_assembly_86_HF285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 315,Iowa House Bill 315,https://legiscan.com/IA/text/HF315/id/1130469/Iowa-2015-HF315-Introduced.html,iowa_general_assembly_86_HF315.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 334,Iowa Senate Bill 334,https://legiscan.com/IA/text/SF334/id/1146242/Iowa-2015-SF334-Introduced.html,iowa_general_assembly_86_SF334.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 335,Iowa Senate Bill 335,https://legiscan.com/IA/text/SF335/id/1203401/Iowa-2015-SF335-Enrolled.html,iowa_general_assembly_86_SF335.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 383,Iowa Senate Bill 383,https://legiscan.com/IA/text/SF383/id/1153617/Iowa-2015-SF383-Introduced.html,iowa_general_assembly_86_SF383.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 1,Iowa Senate Bill 1,https://legiscan.com/IA/text/SF1/id/1161188/Iowa-2015-SF1-Amended.html,iowa_general_assembly_86_SF1.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1004,Iowa Senate Study Bill 1004,https://legiscan.com/IA/text/SSB1004/id/1073890/Iowa-2015-SSB1004-Introduced.html,iowa_general_assembly_86_SSB1004.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 140,Iowa House Study Bill 140,https://legiscan.com/IA/text/HSB140/id/1126344/Iowa-2015-HSB140-Introduced.html,iowa_general_assembly_86_HSB140.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 286,Iowa House Bill 286,https://legiscan.com/IA/text/HF286/id/1128300/Iowa-2015-HF286-Introduced.html,iowa_general_assembly_86_HF286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 591,Iowa House Bill 591,https://legiscan.com/IA/text/HF591/id/1165018/Iowa-2015-HF591-Introduced.html,iowa_general_assembly_86_HF591.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 446,Iowa House Bill 446,https://legiscan.com/IA/text/HF446/id/1149989/Iowa-2015-HF446-Introduced.html,iowa_general_assembly_86_HF446.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 469,Iowa Senate Bill 469,https://legiscan.com/IA/text/SF469/id/1165053/Iowa-2015-SF469-Introduced.html,iowa_general_assembly_86_SF469.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 470,Iowa Senate Bill 470,https://legiscan.com/IA/text/SF470/id/1164998/Iowa-2015-SF470-Introduced.html,iowa_general_assembly_86_SF470.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 468,Iowa Senate Bill 468,https://legiscan.com/IA/text/SF468/id/1164945/Iowa-2015-SF468-Introduced.html,iowa_general_assembly_86_SF468.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 509,Iowa House Bill 509,https://legiscan.com/IA/text/HF509/id/1155246/Iowa-2015-HF509-Introduced.html,iowa_general_assembly_86_HF509.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 409,Iowa Senate Bill 409,https://legiscan.com/IA/text/SF409/id/1155365/Iowa-2015-SF409-Introduced.html,iowa_general_assembly_86_SF409.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 413,Iowa Senate Bill 413,https://legiscan.com/IA/text/SF413/id/1155333/Iowa-2015-SF413-Introduced.html,iowa_general_assembly_86_SF413.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 455,Iowa Senate Bill 455,https://legiscan.com/IA/text/SF455/id/1159023/Iowa-2015-SF455-Introduced.html,iowa_general_assembly_86_SF455.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 422,Iowa Senate Bill 422,https://legiscan.com/IA/text/SF422/id/1159210/Iowa-2015-SF422-Introduced.html,iowa_general_assembly_86_SF422.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 543,Iowa House Bill 543,https://legiscan.com/IA/text/HF543/id/1158736/Iowa-2015-HF543-Introduced.html,iowa_general_assembly_86_HF543.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 571,Iowa House Bill 571,https://legiscan.com/IA/text/HF571/id/1158913/Iowa-2015-HF571-Introduced.html,iowa_general_assembly_86_HF571.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 424,Iowa Senate Bill 424,https://legiscan.com/IA/text/SF424/id/1159044/Iowa-2015-SF424-Introduced.html,iowa_general_assembly_86_SF424.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 526,Iowa House Bill 526,https://legiscan.com/IA/text/HF526/id/1155369/Iowa-2015-HF526-Introduced.html,iowa_general_assembly_86_HF526.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1262,Iowa Senate Study Bill 1262,https://legiscan.com/IA/text/SSB1262/id/1152708/Iowa-2015-SSB1262-Introduced.html,iowa_general_assembly_86_SSB1262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 280,Iowa House Bill 280,https://legiscan.com/IA/text/HF280/id/1128333/Iowa-2015-HF280-Introduced.html,iowa_general_assembly_86_HF280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 582,Iowa House Bill 582,https://legiscan.com/IA/text/HF582/id/1158934/Iowa-2015-HF582-Introduced.html,iowa_general_assembly_86_HF582.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 245,Iowa Senate Bill 245,https://legiscan.com/IA/text/SF245/id/1128274/Iowa-2015-SF245-Introduced.html,iowa_general_assembly_86_SF245.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 408,Iowa Senate Bill 408,https://legiscan.com/IA/text/SF408/id/1155349/Iowa-2015-SF408-Introduced.html,iowa_general_assembly_86_SF408.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 176,Iowa Senate Bill 176,https://legiscan.com/IA/text/SF176/id/1244909/Iowa-2015-SF176-Enrolled.html,iowa_general_assembly_86_SF176.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 367,Iowa Senate Bill 367,https://legiscan.com/IA/text/SF367/id/1151742/Iowa-2015-SF367-Introduced.html,iowa_general_assembly_86_SF367.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 547,Iowa House Bill 547,https://legiscan.com/IA/text/HF547/id/1158953/Iowa-2015-HF547-Introduced.html,iowa_general_assembly_86_HF547.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 514,Iowa House Bill 514,https://legiscan.com/IA/text/HF514/id/1155304/Iowa-2015-HF514-Introduced.html,iowa_general_assembly_86_HF514.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 524,Iowa House Bill 524,https://legiscan.com/IA/text/HF524/id/1155377/Iowa-2015-HF524-Introduced.html,iowa_general_assembly_86_HF524.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 364,Iowa House Bill 364,https://legiscan.com/IA/text/HF364/id/1134505/Iowa-2015-HF364-Introduced.html,iowa_general_assembly_86_HF364.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 395,Iowa Senate Bill 395,https://legiscan.com/IA/text/SF395/id/1153408/Iowa-2015-SF395-Introduced.html,iowa_general_assembly_86_SF395.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 404,Iowa Senate Bill 404,https://legiscan.com/IA/text/SF404/id/1209310/Iowa-2015-SF404-Enrolled.html,iowa_general_assembly_86_SF404.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 282,Iowa Senate Bill 282,https://legiscan.com/IA/text/SF282/id/1132451/Iowa-2015-SF282-Introduced.html,iowa_general_assembly_86_SF282.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 300,Iowa Senate Bill 300,https://legiscan.com/IA/text/SF300/id/1139870/Iowa-2015-SF300-Introduced.html,iowa_general_assembly_86_SF300.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 309,Iowa Senate Bill 309,https://legiscan.com/IA/text/SF309/id/1142089/Iowa-2015-SF309-Introduced.html,iowa_general_assembly_86_SF309.txt,0.0,0.0,0.0,0.0,0.0
